[289.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 8.0, 1.0, 13.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 10.0, 1.0, 1.0, 0.0, 4.0, 0.0, 0.0, 2.0, 9.0, 2.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 4.0, 11.0, 2.0, 3.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 107.0, 29.0, 33.0, 32.0, 165.0, 29.0, 37.0, 67.0, 89.0, 4.0, 14.0, 37.0, 30.0, 120.0, 78.0, 27.0, 4.0, 59.0, 108.0, 116.0, 45.0, 9.0, 10.0, 4.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4]
[141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 6.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 7.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 12.0, 11.0, 9.0, 68.0, 9.0, 16.0, 41.0, 58.0, 1.0, 16.0, 32.0, 17.0, 50.0, 38.0, 9.0, 1.0, 22.0, 43.0, 61.0, 13.0, 6.0, 13.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4]
[143.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 13.0, 16.0, 15.0, 81.0, 8.0, 10.0, 24.0, 31.0, 2.0, 15.0, 39.0, 13.0, 35.0, 38.0, 11.0, 1.0, 35.0, 43.0, 47.0, 14.0, 4.0, 9.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4]
[189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 11.0, 0.0, 2.0, 2.0, 3.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 13.0, 10.0, 19.0, 128.0, 14.0, 19.0, 41.0, 56.0, 2.0, 3.0, 42.0, 23.0, 66.0, 54.0, 19.0, 0.0, 40.0, 66.0, 71.0, 17.0, 7.0, 15.0, 3.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5]
[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5]
[106.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 3.0, 5.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 5.0, 10.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 6.0, 7.0, 16.0, 69.0, 10.0, 10.0, 20.0, 27.0, 0.0, 9.0, 27.0, 8.0, 43.0, 35.0, 5.0, 0.0, 15.0, 40.0, 41.0, 9.0, 4.0, 11.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5]
[183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 4.0, 12.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 5.0, 15.0, 21.0, 116.0, 16.0, 15.0, 49.0, 40.0, 1.0, 7.0, 36.0, 14.0, 50.0, 53.0, 9.0, 0.0, 36.0, 47.0, 80.0, 21.0, 9.0, 15.0, 1.0, 20.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5]
[217.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 7.0, 1.0, 17.0, 0.0, 2.0, 1.0, 3.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 5.0, 5.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 6.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 6.0, 13.0, 31.0, 131.0, 16.0, 30.0, 49.0, 67.0, 0.0, 10.0, 49.0, 20.0, 80.0, 77.0, 13.0, 0.0, 47.0, 74.0, 92.0, 27.0, 11.0, 17.0, 2.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5]
[188.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 9.0, 3.0, 13.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 8.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 65.0, 24.0, 18.0, 26.0, 113.0, 15.0, 21.0, 41.0, 35.0, 0.0, 14.0, 26.0, 19.0, 72.0, 58.0, 21.0, 1.0, 49.0, 38.0, 66.0, 35.0, 9.0, 11.0, 1.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5]
[239.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 13.0, 3.0, 15.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 3.0, 5.0, 0.0, 3.0, 2.0, 0.0, 1.0, 5.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 5.0, 10.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.0, 23.0, 20.0, 18.0, 126.0, 18.0, 27.0, 41.0, 76.0, 0.0, 10.0, 57.0, 37.0, 73.0, 81.0, 27.0, 2.0, 42.0, 64.0, 89.0, 23.0, 13.0, 24.0, 2.0, 21.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5]
[167.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 6.0, 2.0, 9.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 6.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.0, 8.0, 22.0, 21.0, 103.0, 20.0, 17.0, 32.0, 51.0, 2.0, 6.0, 26.0, 19.0, 58.0, 60.0, 17.0, 0.0, 44.0, 51.0, 62.0, 21.0, 9.0, 14.0, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5]
[668.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 33.0, 8.0, 30.0, 1.0, 10.0, 8.0, 11.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 6.0, 4.0, 4.0, 1.0, 4.0, 9.0, 3.0, 7.0, 1.0, 2.0, 3.0, 6.0, 3.0, 3.0, 4.0, 0.0, 3.0, 4.0, 25.0, 2.0, 17.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 215.0, 56.0, 46.0, 78.0, 414.0, 71.0, 91.0, 142.0, 206.0, 3.0, 20.0, 117.0, 43.0, 235.0, 232.0, 38.0, 3.0, 158.0, 213.0, 308.0, 67.0, 35.0, 44.0, 4.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6]
[303.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, 14.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 4.0, 0.0, 3.0, 4.0, 1.0, 2.0, 0.0, 2.0, 5.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 16.0, 2.0, 5.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.0, 16.0, 28.0, 43.0, 187.0, 36.0, 30.0, 65.0, 91.0, 2.0, 15.0, 66.0, 20.0, 109.0, 79.0, 21.0, 3.0, 57.0, 93.0, 125.0, 30.0, 7.0, 26.0, 2.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6]
[256.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 5.0, 12.0, 0.0, 12.0, 11.0, 8.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 16.0, 18.0, 29.0, 111.0, 26.0, 34.0, 52.0, 67.0, 4.0, 10.0, 48.0, 21.0, 79.0, 88.0, 12.0, 0.0, 47.0, 76.0, 95.0, 21.0, 4.0, 24.0, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6]
[556.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 4.0, 24.0, 0.0, 3.0, 3.0, 6.0, 5.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 3.0, 2.0, 4.0, 7.0, 8.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 3.0, 5.0, 0.0, 2.0, 4.0, 23.0, 2.0, 4.0, 8.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 209.0, 38.0, 44.0, 74.0, 288.0, 56.0, 74.0, 112.0, 158.0, 2.0, 23.0, 101.0, 34.0, 184.0, 159.0, 34.0, 0.0, 109.0, 170.0, 247.0, 60.0, 13.0, 41.0, 2.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6]
[422.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 21.0, 3.0, 20.0, 1.0, 3.0, 2.0, 3.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 2.0, 2.0, 2.0, 1.0, 6.0, 10.0, 1.0, 0.0, 3.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 16.0, 0.0, 4.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 158.0, 24.0, 28.0, 75.0, 229.0, 36.0, 59.0, 97.0, 122.0, 5.0, 22.0, 83.0, 39.0, 126.0, 150.0, 34.0, 1.0, 88.0, 135.0, 167.0, 40.0, 7.0, 26.0, 0.0, 25.0, 2.0, 0.0, 0.0, 0.0, 0.0, 6]
[359.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 17.0, 0.0, 10.0, 5.0, 1.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 3.0, 18.0, 1.0, 2.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 110.0, 28.0, 28.0, 39.0, 228.0, 51.0, 59.0, 83.0, 110.0, 3.0, 13.0, 62.0, 32.0, 137.0, 97.0, 27.0, 0.0, 86.0, 123.0, 133.0, 49.0, 20.0, 29.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6]
[62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 5.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, 7.0, 4.0, 44.0, 2.0, 6.0, 10.0, 17.0, 1.0, 5.0, 12.0, 3.0, 27.0, 13.0, 4.0, 0.0, 8.0, 18.0, 25.0, 2.0, 3.0, 3.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 1.0, 1.0, 4.0, 24.0, 5.0, 3.0, 5.0, 10.0, 1.0, 0.0, 4.0, 1.0, 21.0, 14.0, 3.0, 0.0, 5.0, 14.0, 14.0, 7.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 6.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 7.0, 2.0, 7.0, 26.0, 2.0, 1.0, 11.0, 7.0, 0.0, 0.0, 11.0, 3.0, 22.0, 17.0, 5.0, 0.0, 10.0, 14.0, 11.0, 5.0, 1.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 1.0, 4.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 8.0, 11.0, 12.0, 45.0, 4.0, 7.0, 17.0, 24.0, 2.0, 4.0, 13.0, 8.0, 30.0, 21.0, 5.0, 1.0, 15.0, 25.0, 33.0, 11.0, 4.0, 5.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.0, 2.0, 3.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 5.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 4.0, 6.0, 7.0, 37.0, 6.0, 9.0, 11.0, 26.0, 0.0, 4.0, 18.0, 4.0, 25.0, 23.0, 5.0, 1.0, 15.0, 20.0, 27.0, 10.0, 1.0, 7.0, 1.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 7]
[76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 12.0, 6.0, 8.0, 61.0, 10.0, 11.0, 19.0, 32.0, 0.0, 1.0, 12.0, 8.0, 41.0, 23.0, 13.0, 0.0, 17.0, 45.0, 31.0, 13.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 3.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 6.0, 5.0, 9.0, 58.0, 5.0, 9.0, 18.0, 23.0, 0.0, 3.0, 15.0, 8.0, 38.0, 28.0, 8.0, 1.0, 19.0, 36.0, 39.0, 5.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 5.0, 6.0, 8.0, 46.0, 8.0, 11.0, 19.0, 23.0, 1.0, 4.0, 11.0, 8.0, 28.0, 33.0, 7.0, 0.0, 17.0, 22.0, 39.0, 9.0, 2.0, 5.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7]
[110.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1.0, 10.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 11.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 4.0, 1.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.0, 6.0, 9.0, 9.0, 78.0, 8.0, 11.0, 17.0, 40.0, 1.0, 8.0, 21.0, 9.0, 36.0, 25.0, 6.0, 0.0, 16.0, 37.0, 46.0, 11.0, 8.0, 5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8]
[300.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 13.0, 13.0, 26.0, 0.0, 1.0, 9.0, 1.0, 8.0, 3.0, 5.0, 0.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.0, 6.0, 4.0, 4.0, 0.0, 4.0, 2.0, 3.0, 7.0, 3.0, 0.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 7.0, 14.0, 5.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.0, 12.0, 42.0, 74.0, 178.0, 44.0, 32.0, 58.0, 80.0, 1.0, 11.0, 66.0, 28.0, 102.0, 91.0, 33.0, 4.0, 103.0, 108.0, 102.0, 38.0, 9.0, 26.0, 3.0, 38.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8]
[194.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 8.0, 6.0, 13.0, 0.0, 4.0, 4.0, 5.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1.0, 5.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 5.0, 0.0, 0.0, 5.0, 10.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 11.0, 7.0, 40.0, 107.0, 20.0, 18.0, 39.0, 54.0, 0.0, 4.0, 36.0, 8.0, 59.0, 67.0, 14.0, 2.0, 57.0, 68.0, 88.0, 23.0, 5.0, 17.0, 1.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8]
[342.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 19.0, 7.0, 19.0, 0.0, 3.0, 2.0, 3.0, 2.0, 2.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 8.0, 6.0, 2.0, 0.0, 7.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 11.0, 0.0, 0.0, 11.0, 13.0, 5.0, 3.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.0, 19.0, 31.0, 46.0, 176.0, 34.0, 37.0, 79.0, 83.0, 0.0, 15.0, 38.0, 23.0, 96.0, 99.0, 16.0, 1.0, 91.0, 97.0, 148.0, 42.0, 18.0, 30.0, 3.0, 34.0, 2.0, 0.0, 0.0, 0.0, 0.0, 8]
